community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Bacillus_humi_DSM_16318_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_lys__L_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_nac_e	0.0833333333333333	1.0	1	0.0833333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_rib__D_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_ura_e	0.0833333333333333	0.02	1	0.0016666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_acald_e	0.4166666666666667	0.01	1	0.0041666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_etoh_e	0.4166666666666667	0.01	1	0.0041666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_fe2_e	0.4166666666666667	0.03	1	0.0125	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_fe3pyovd_kt_e	0.4166666666666667	0.77	1	0.3208333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_glyald_e	0.4166666666666667	0.01	1	0.0041666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_glyc_e	0.4166666666666667	0.01	1	0.0041666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_h2o_e	0.4166666666666667	0.01	1	0.0041666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_h2s_e	0.4166666666666667	0.03	1	0.0125	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_h_e	0.4166666666666667	0.01	1	0.0041666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_istfrnB_e	0.4166666666666667	0.2	1	0.0833333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_nac_e	0.4166666666666667	1.0	1	0.4166666666666667	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_rib__D_e	0.4166666666666667	0.01	1	0.0041666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Roseburia_intestinalis_L1_82_	M_ura_e	0.4166666666666667	0.02	1	0.0083333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Sporosarcina_koreensis_S_K12_	M_acald_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Sporosarcina_koreensis_S_K12_	M_cellb_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Sporosarcina_koreensis_S_K12_	M_etoh_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Sporosarcina_koreensis_S_K12_	M_fe2_e	0.0833333333333333	0.03	1	0.0024999999999999	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Sporosarcina_koreensis_S_K12_	M_fe3pyovd_kt_e	0.0833333333333333	0.77	1	0.0641666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Sporosarcina_koreensis_S_K12_	M_gal_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Sporosarcina_koreensis_S_K12_	M_glyald_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Sporosarcina_koreensis_S_K12_	M_glyc_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Sporosarcina_koreensis_S_K12_	M_h2o_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Sporosarcina_koreensis_S_K12_	M_h2s_e	0.0833333333333333	0.03	1	0.0024999999999999	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Sporosarcina_koreensis_S_K12_	M_h_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Sporosarcina_koreensis_S_K12_	M_istfrnB_e	0.0833333333333333	0.2	1	0.0166666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Sporosarcina_koreensis_S_K12_	M_rib__D_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_acald_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_actn__R_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_fe2_e	0.0833333333333333	0.03	1	0.0024999999999999	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_fe3pyovd_kt_e	0.0833333333333333	0.77	1	0.0641666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_gal_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_glc__D_e	0.0833333333333333	0.02	1	0.0016666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_glyc_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_h2o_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_h2s_e	0.0833333333333333	0.03	1	0.0024999999999999	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_h_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_istfrnB_e	0.0833333333333333	0.2	1	0.0166666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_o2_e	0.0833333333333333	0.98	1	0.0816666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_rib__D_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_thm_e	0.0833333333333333	1.0	1	0.0833333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptomyces_cinnamoneus_ATCC_12686_	M_acald_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptomyces_cinnamoneus_ATCC_12686_	M_cgly_e	0.0833333333333333	0.06	1	0.0049999999999999	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptomyces_cinnamoneus_ATCC_12686_	M_fe2_e	0.0833333333333333	0.03	1	0.0024999999999999	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptomyces_cinnamoneus_ATCC_12686_	M_fe3pyovd_kt_e	0.0833333333333333	0.77	1	0.0641666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptomyces_cinnamoneus_ATCC_12686_	M_glyald_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptomyces_cinnamoneus_ATCC_12686_	M_glyc3p_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptomyces_cinnamoneus_ATCC_12686_	M_glyc_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptomyces_cinnamoneus_ATCC_12686_	M_gthrd_e	0.0833333333333333	0.83	1	0.0691666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptomyces_cinnamoneus_ATCC_12686_	M_h2o_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptomyces_cinnamoneus_ATCC_12686_	M_h2s_e	0.0833333333333333	0.03	1	0.0024999999999999	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptomyces_cinnamoneus_ATCC_12686_	M_h_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptomyces_cinnamoneus_ATCC_12686_	M_istfrnB_e	0.0833333333333333	0.2	1	0.0166666666666666	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptomyces_cinnamoneus_ATCC_12686_	M_lys__L_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_humi_DSM_16318_	Streptomyces_cinnamoneus_ATCC_12686_	M_rib__D_e	0.0833333333333333	0.01	1	0.0008333333333333	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Arthrobacter_luteolus_NBRC_107841_	M_4abut_e	0.5142857142857142	0.02	1	0.0102857142857142	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Arthrobacter_luteolus_NBRC_107841_	M_fe2_e	0.5142857142857142	0.23	1	0.1182857142857142	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Arthrobacter_luteolus_NBRC_107841_	M_fe3_e	0.5142857142857142	0.76	1	0.3908571428571428	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Arthrobacter_luteolus_NBRC_107841_	M_fe3pyovd_kt_e	0.5142857142857142	0.01	1	0.0051428571428571	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Arthrobacter_luteolus_NBRC_107841_	M_glc__D_e	0.5142857142857142	0.67	1	0.3445714285714286	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Arthrobacter_luteolus_NBRC_107841_	M_glyald_e	0.5142857142857142	0.05	1	0.0257142857142857	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Arthrobacter_luteolus_NBRC_107841_	M_glyc_e	0.5142857142857142	0.07	1	0.036	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Arthrobacter_luteolus_NBRC_107841_	M_h2s_e	0.5142857142857142	0.01	1	0.0051428571428571	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Arthrobacter_luteolus_NBRC_107841_	M_h_e	0.5142857142857142	0.01	1	0.0051428571428571	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Arthrobacter_luteolus_NBRC_107841_	M_lys__L_e	0.5142857142857142	0.02	1	0.0102857142857142	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Arthrobacter_luteolus_NBRC_107841_	M_mal__L_e	0.5142857142857142	0.01	1	0.0051428571428571	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Arthrobacter_luteolus_NBRC_107841_	M_nh4_e	0.5142857142857142	0.01	1	0.0051428571428571	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_bataviensis_LMG_21833_	M_adn_e	0.1142857142857142	0.01	1	0.0011428571428571	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_bataviensis_LMG_21833_	M_fe2_e	0.1142857142857142	0.23	1	0.0262857142857142	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_bataviensis_LMG_21833_	M_fe3_e	0.1142857142857142	0.76	1	0.0868571428571428	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_bataviensis_LMG_21833_	M_fe3pyovd_kt_e	0.1142857142857142	0.01	1	0.0011428571428571	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_bataviensis_LMG_21833_	M_glc__D_e	0.1142857142857142	0.67	1	0.0765714285714285	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_bataviensis_LMG_21833_	M_glu__L_e	0.1142857142857142	0.01	1	0.0011428571428571	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_bataviensis_LMG_21833_	M_glyald_e	0.1142857142857142	0.05	1	0.0057142857142857	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_bataviensis_LMG_21833_	M_glyc_e	0.1142857142857142	0.07	1	0.008	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_bataviensis_LMG_21833_	M_h2s_e	0.1142857142857142	0.01	1	0.0011428571428571	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_bataviensis_LMG_21833_	M_h_e	0.1142857142857142	0.01	1	0.0011428571428571	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_bataviensis_LMG_21833_	M_lys__L_e	0.1142857142857142	0.02	1	0.0022857142857142	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_bataviensis_LMG_21833_	M_nh4_e	0.1142857142857142	0.01	1	0.0011428571428571	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_bataviensis_LMG_21833_	M_pi_e	0.1142857142857142	0.01	1	0.0011428571428571	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_bataviensis_LMG_21833_	M_udcpp_e	0.1142857142857142	0.02	1	0.0022857142857142	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_bataviensis_LMG_21833_	M_val__L_e	0.1142857142857142	1.0	1	0.1142857142857142	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_circulans_NBRC_13626_	M_fe2_e	0.1142857142857142	0.23	1	0.0262857142857142	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_circulans_NBRC_13626_	M_fe3_e	0.1142857142857142	0.76	1	0.0868571428571428	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_circulans_NBRC_13626_	M_fe3pyovd_kt_e	0.1142857142857142	0.01	1	0.0011428571428571	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_circulans_NBRC_13626_	M_glc__D_e	0.1142857142857142	0.67	1	0.0765714285714285	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_circulans_NBRC_13626_	M_glyald_e	0.1142857142857142	0.05	1	0.0057142857142857	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_circulans_NBRC_13626_	M_glyc3p_e	0.1142857142857142	0.02	1	0.0022857142857142	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_circulans_NBRC_13626_	M_glyc_e	0.1142857142857142	0.07	1	0.008	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_circulans_NBRC_13626_	M_h2s_e	0.1142857142857142	0.01	1	0.0011428571428571	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_circulans_NBRC_13626_	M_h_e	0.1142857142857142	0.01	1	0.0011428571428571	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_circulans_NBRC_13626_	M_lys__L_e	0.1142857142857142	0.02	1	0.0022857142857142	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_circulans_NBRC_13626_	M_mal__L_e	0.1142857142857142	0.01	1	0.0011428571428571	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_circulans_NBRC_13626_	M_nac_e	0.1142857142857142	0.01	1	0.0011428571428571	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_circulans_NBRC_13626_	M_nh4_e	0.1142857142857142	0.01	1	0.0011428571428571	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_circulans_NBRC_13626_	M_pi_e	0.1142857142857142	0.01	1	0.0011428571428571	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_circulans_NBRC_13626_	M_ser__L_e	0.1142857142857142	0.01	1	0.0011428571428571	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_circulans_NBRC_13626_	M_val__L_e	0.1142857142857142	1.0	1	0.1142857142857142	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_humi_DSM_16318_	M_fe2_e	0.0571428571428571	0.23	1	0.0131428571428571	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_humi_DSM_16318_	M_fe3_e	0.0571428571428571	0.76	1	0.0434285714285714	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_humi_DSM_16318_	M_fe3pyovd_kt_e	0.0571428571428571	0.01	1	0.0005714285714285	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_humi_DSM_16318_	M_glc__D_e	0.0571428571428571	0.67	1	0.0382857142857142	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_humi_DSM_16318_	M_glyald_e	0.0571428571428571	0.05	1	0.0028571428571428	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_humi_DSM_16318_	M_glyc_e	0.0571428571428571	0.07	1	0.004	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_humi_DSM_16318_	M_h2s_e	0.0571428571428571	0.01	1	0.0005714285714285	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_humi_DSM_16318_	M_h_e	0.0571428571428571	0.01	1	0.0005714285714285	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_humi_DSM_16318_	M_inost_e	0.0571428571428571	0.04	1	0.0022857142857142	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_humi_DSM_16318_	M_lys__L_e	0.0571428571428571	0.02	1	0.0011428571428571	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_humi_DSM_16318_	M_mal__L_e	0.0571428571428571	0.01	1	0.0005714285714285	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_humi_DSM_16318_	M_nh4_e	0.0571428571428571	0.01	1	0.0005714285714285	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_humi_DSM_16318_	M_pi_e	0.0571428571428571	0.01	1	0.0005714285714285	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Bacillus_humi_DSM_16318_	M_ppap_e	0.0571428571428571	0.01	1	0.0005714285714285	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Buttiauxella_ferragutiae_ATCC_51602_	M_3amp_e	0.5428571428571428	0.01	1	0.0054285714285714	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Buttiauxella_ferragutiae_ATCC_51602_	M_3cmp_e	0.5428571428571428	0.03	1	0.0162857142857142	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Buttiauxella_ferragutiae_ATCC_51602_	M_4abut_e	0.5428571428571428	0.02	1	0.0108571428571428	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Buttiauxella_ferragutiae_ATCC_51602_	M_adn_e	0.5428571428571428	0.01	1	0.0054285714285714	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Buttiauxella_ferragutiae_ATCC_51602_	M_cellb_e	0.5428571428571428	0.02	1	0.0108571428571428	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Buttiauxella_ferragutiae_ATCC_51602_	M_cytd_e	0.5428571428571428	0.02	1	0.0108571428571428	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Buttiauxella_ferragutiae_ATCC_51602_	M_fe2_e	0.5428571428571428	0.23	1	0.1248571428571428	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Buttiauxella_ferragutiae_ATCC_51602_	M_fe3_e	0.5428571428571428	0.76	1	0.4125714285714285	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Buttiauxella_ferragutiae_ATCC_51602_	M_fe3pyovd_kt_e	0.5428571428571428	0.01	1	0.0054285714285714	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Buttiauxella_ferragutiae_ATCC_51602_	M_g3pg_e	0.5428571428571428	0.06	1	0.0325714285714285	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_massilioanorexius_AP8_	Buttiauxella_ferragutiae_ATCC_51602_	M_glc__D_e	0.5428571428571428	0.67	1	0.3637142857142857	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
