community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Methyloceanibacter_methanicus_R_67174_	M_fe2_e	0.25	0.56	1	0.14	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Methyloceanibacter_methanicus_R_67174_	M_fe3_e	0.25	0.29	1	0.0725	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Methyloceanibacter_methanicus_R_67174_	M_glyc_e	0.25	0.02	1	0.005	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Methyloceanibacter_methanicus_R_67174_	M_h2o_e	0.25	0.01	1	0.0025	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Methyloceanibacter_methanicus_R_67174_	M_h_e	0.25	0.02	1	0.005	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Methyloceanibacter_methanicus_R_67174_	M_indole_e	0.25	0.01	1	0.0025	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Methyloceanibacter_stevinii_R_67176_	M_acald_e	0.25	0.04	1	0.01	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Methyloceanibacter_stevinii_R_67176_	M_cys__L_e	0.25	0.03	1	0.0075	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Methyloceanibacter_stevinii_R_67176_	M_fe2_e	0.25	0.56	1	0.14	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Methyloceanibacter_stevinii_R_67176_	M_fe3_e	0.25	0.29	1	0.0725	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Methyloceanibacter_stevinii_R_67176_	M_glyc_e	0.25	0.02	1	0.005	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Methyloceanibacter_stevinii_R_67176_	M_h2o_e	0.25	0.01	1	0.0025	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Methyloceanibacter_stevinii_R_67176_	M_h_e	0.25	0.02	1	0.005	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Methyloceanibacter_stevinii_R_67176_	M_indole_e	0.25	0.01	1	0.0025	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Mycobacterium_diernhoferi_Bard_	M_4abut_e	0.25	0.02	1	0.005	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Mycobacterium_diernhoferi_Bard_	M_LalaDgluMdapDala_e	0.25	0.19	1	0.0475	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Mycobacterium_diernhoferi_Bard_	M_acald_e	0.25	0.04	1	0.01	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Mycobacterium_diernhoferi_Bard_	M_arg__L_e	0.25	0.13	1	0.0325	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Mycobacterium_diernhoferi_Bard_	M_bz_e	0.25	1.0	1	0.25	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Mycobacterium_diernhoferi_Bard_	M_fe2_e	0.25	0.56	1	0.14	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Mycobacterium_diernhoferi_Bard_	M_fe3_e	0.25	0.29	1	0.0725	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Mycobacterium_diernhoferi_Bard_	M_glu__L_e	0.25	0.01	1	0.0025	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Mycobacterium_diernhoferi_Bard_	M_glyc_e	0.25	0.02	1	0.005	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Mycobacterium_diernhoferi_Bard_	M_h2o_e	0.25	0.01	1	0.0025	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Mycobacterium_diernhoferi_Bard_	M_h_e	0.25	0.02	1	0.005	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Mycobacterium_diernhoferi_Bard_	M_indole_e	0.25	0.01	1	0.0025	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_arctica_DSM_14288_	M_acald_e	0.5	0.04	1	0.02	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_arctica_DSM_14288_	M_ala__D_e	0.5	0.01	1	0.005	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_arctica_DSM_14288_	M_alaala_e	0.5	0.01	1	0.005	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_arctica_DSM_14288_	M_arg__L_e	0.5	0.13	1	0.065	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_arctica_DSM_14288_	M_asp__L_e	0.5	0.02	1	0.01	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_arctica_DSM_14288_	M_cgly_e	0.5	0.02	1	0.01	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_arctica_DSM_14288_	M_cys__L_e	0.5	0.03	1	0.015	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_arctica_DSM_14288_	M_fe2_e	0.5	0.56	1	0.28	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_arctica_DSM_14288_	M_fe3_e	0.5	0.29	1	0.145	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_arctica_DSM_14288_	M_g3pg_e	0.5	1.0	1	0.5	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_arctica_DSM_14288_	M_glu__L_e	0.5	0.01	1	0.005	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_arctica_DSM_14288_	M_gly_e	0.5	0.04	1	0.02	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_arctica_DSM_14288_	M_glyc_e	0.5	0.02	1	0.01	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_arctica_DSM_14288_	M_gthrd_e	0.5	0.02	1	0.01	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_arctica_DSM_14288_	M_h2o_e	0.5	0.01	1	0.005	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_arctica_DSM_14288_	M_h_e	0.5	0.02	1	0.01	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_arctica_DSM_14288_	M_ile__L_e	0.5	0.01	1	0.005	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_arctica_DSM_14288_	M_indole_e	0.5	0.01	1	0.005	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_arctica_DSM_14288_	M_phe__L_e	0.5	0.11	1	0.055	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_arctica_DSM_14288_	M_thr__L_e	0.5	0.26	1	0.13	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_arctica_DSM_14288_	M_trp__L_e	0.5	0.01	1	0.005	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_arctica_DSM_14288_	M_tyr__L_e	0.5	0.01	1	0.005	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_ingrahamii_37_	M_LalaDgluMdapDala_e	0.5	0.19	1	0.095	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_ingrahamii_37_	M_acald_e	0.5	0.04	1	0.02	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_ingrahamii_37_	M_ala__D_e	0.5	0.01	1	0.005	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_ingrahamii_37_	M_alaala_e	0.5	0.01	1	0.005	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_ingrahamii_37_	M_arg__L_e	0.5	0.13	1	0.065	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_ingrahamii_37_	M_asp__L_e	0.5	0.02	1	0.01	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_ingrahamii_37_	M_cgly_e	0.5	0.02	1	0.01	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_ingrahamii_37_	M_cys__L_e	0.5	0.03	1	0.015	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_ingrahamii_37_	M_fe2_e	0.5	0.56	1	0.28	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_ingrahamii_37_	M_fe3_e	0.5	0.29	1	0.145	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_ingrahamii_37_	M_g3pg_e	0.5	1.0	1	0.5	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_ingrahamii_37_	M_glu__L_e	0.5	0.01	1	0.005	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_ingrahamii_37_	M_gly_e	0.5	0.04	1	0.02	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_ingrahamii_37_	M_glyc_e	0.5	0.02	1	0.01	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_ingrahamii_37_	M_gthrd_e	0.5	0.02	1	0.01	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_ingrahamii_37_	M_h2o_e	0.5	0.01	1	0.005	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_ingrahamii_37_	M_h_e	0.5	0.02	1	0.01	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_ingrahamii_37_	M_indole_e	0.5	0.01	1	0.005	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_ingrahamii_37_	M_phe__L_e	0.5	0.11	1	0.055	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_ingrahamii_37_	M_thr__L_e	0.5	0.26	1	0.13	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_ingrahamii_37_	M_trp__L_e	0.5	0.01	1	0.005	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_ingrahamii_37_	M_tyr__L_e	0.5	0.01	1	0.005	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Psychromonas_ingrahamii_37_	M_xan_e	0.5	0.01	1	0.005	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_arg__L_e	1.0	0.13	1	0.13	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_fe2_e	1.0	0.56	1	0.56	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_fe3_e	1.0	0.29	1	0.29	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_h2o_e	1.0	0.01	1	0.01	678.T.RFLP.Sample.821
all	minimal	Pseudoruegeria_marinistellae_SF_16_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_h_e	1.0	0.02	1	0.02	678.T.RFLP.Sample.821
