community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Clostridium_chauvoei_JF4335_	M_orn_e	0.0588235294117647	0.07	1	0.0041176470588235	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Clostridium_chauvoei_JF4335_	M_rib__D_e	0.0588235294117647	0.18	1	0.0105882352941176	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Coprococcus_comes_ATCC_27758_	M_LalaDgluMdapDala_e	0.4117647058823529	0.05	1	0.0205882352941176	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Coprococcus_comes_ATCC_27758_	M_ala__D_e	0.4117647058823529	0.08	1	0.0329411764705882	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Coprococcus_comes_ATCC_27758_	M_fe2_e	0.4117647058823529	0.9	1	0.3705882352941176	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Coprococcus_comes_ATCC_27758_	M_glyald_e	0.4117647058823529	0.1	1	0.0411764705882352	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Coprococcus_comes_ATCC_27758_	M_glyc_e	0.4117647058823529	0.05	1	0.0205882352941176	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Coprococcus_comes_ATCC_27758_	M_h2s_e	0.4117647058823529	0.26	1	0.1070588235294117	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Coprococcus_comes_ATCC_27758_	M_istfrnA_e	0.4117647058823529	0.1	1	0.0411764705882352	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Coprococcus_comes_ATCC_27758_	M_mal__L_e	0.4117647058823529	0.01	1	0.0041176470588235	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Coprococcus_comes_ATCC_27758_	M_nac_e	0.4117647058823529	0.01	1	0.0041176470588235	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Coprococcus_comes_ATCC_27758_	M_o2_e	0.4117647058823529	1.0	1	0.4117647058823529	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Coprococcus_comes_ATCC_27758_	M_orn_e	0.4117647058823529	0.07	1	0.0288235294117647	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Coprococcus_comes_ATCC_27758_	M_rib__D_e	0.4117647058823529	0.18	1	0.0741176470588235	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Flavonifractor_plautii_YL31_	M_ala__D_e	0.7352941176470589	0.08	1	0.0588235294117647	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Flavonifractor_plautii_YL31_	M_arg__L_e	0.7352941176470589	0.11	1	0.0808823529411764	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Flavonifractor_plautii_YL31_	M_bz_e	0.7352941176470589	1.0	1	0.7352941176470589	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Flavonifractor_plautii_YL31_	M_fe2_e	0.7352941176470589	0.9	1	0.661764705882353	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Flavonifractor_plautii_YL31_	M_glyc_e	0.7352941176470589	0.05	1	0.0367647058823529	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Flavonifractor_plautii_YL31_	M_h2s_e	0.7352941176470589	0.26	1	0.1911764705882353	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Flavonifractor_plautii_YL31_	M_istfrnA_e	0.7352941176470589	0.1	1	0.0735294117647058	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Flavonifractor_plautii_YL31_	M_lac__L_e	0.7352941176470589	0.04	1	0.0294117647058823	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Flavonifractor_plautii_YL31_	M_mal__L_e	0.7352941176470589	0.01	1	0.0073529411764705	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Flavonifractor_plautii_YL31_	M_nac_e	0.7352941176470589	0.01	1	0.0073529411764705	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Flavonifractor_plautii_YL31_	M_orn_e	0.7352941176470589	0.07	1	0.0514705882352941	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Flavonifractor_plautii_YL31_	M_pi_e	0.7352941176470589	0.29	1	0.213235294117647	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Flavonifractor_plautii_YL31_	M_rib__D_e	0.7352941176470589	0.18	1	0.1323529411764706	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Lysinibacillus_macroides_DSM_54_	M_LalaDgluMdapDala_e	0.088235294117647	0.05	1	0.0044117647058823	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Lysinibacillus_macroides_DSM_54_	M_cellb_e	0.088235294117647	0.26	1	0.0229411764705882	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Lysinibacillus_macroides_DSM_54_	M_chol_e	0.088235294117647	0.39	1	0.0344117647058823	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Lysinibacillus_macroides_DSM_54_	M_cu2_e	0.088235294117647	1.0	1	0.088235294117647	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Lysinibacillus_macroides_DSM_54_	M_fe2_e	0.088235294117647	0.9	1	0.0794117647058823	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Lysinibacillus_macroides_DSM_54_	M_glyb_e	0.088235294117647	0.39	1	0.0344117647058823	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Lysinibacillus_macroides_DSM_54_	M_glyc_e	0.088235294117647	0.05	1	0.0044117647058823	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Lysinibacillus_macroides_DSM_54_	M_h2s_e	0.088235294117647	0.26	1	0.0229411764705882	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Lysinibacillus_macroides_DSM_54_	M_inost_e	0.088235294117647	0.01	1	0.0008823529411764	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Lysinibacillus_macroides_DSM_54_	M_istfrnA_e	0.088235294117647	0.1	1	0.0088235294117647	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Lysinibacillus_macroides_DSM_54_	M_lac__L_e	0.088235294117647	0.04	1	0.0035294117647058	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Lysinibacillus_macroides_DSM_54_	M_mal__L_e	0.088235294117647	0.01	1	0.0008823529411764	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Lysinibacillus_macroides_DSM_54_	M_pi_e	0.088235294117647	0.29	1	0.0255882352941176	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Lysinibacillus_macroides_DSM_54_	M_rib__D_e	0.088235294117647	0.18	1	0.0158823529411764	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Paenibacillus_apiarius_NRRL_B_23460_	M_chol_e	0.0294117647058823	0.39	1	0.0114705882352941	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Paenibacillus_apiarius_NRRL_B_23460_	M_fe2_e	0.0294117647058823	0.9	1	0.0264705882352941	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Paenibacillus_apiarius_NRRL_B_23460_	M_glyald_e	0.0294117647058823	0.1	1	0.0029411764705882	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Paenibacillus_apiarius_NRRL_B_23460_	M_glyb_e	0.0294117647058823	0.39	1	0.0114705882352941	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Paenibacillus_apiarius_NRRL_B_23460_	M_glyc_e	0.0294117647058823	0.05	1	0.0014705882352941	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Paenibacillus_apiarius_NRRL_B_23460_	M_h2s_e	0.0294117647058823	0.26	1	0.0076470588235294	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Paenibacillus_apiarius_NRRL_B_23460_	M_istfrnA_e	0.0294117647058823	0.1	1	0.0029411764705882	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Paenibacillus_apiarius_NRRL_B_23460_	M_lac__L_e	0.0294117647058823	0.04	1	0.0011764705882352	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Paenibacillus_apiarius_NRRL_B_23460_	M_pi_e	0.0294117647058823	0.29	1	0.0085294117647058	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Paenibacillus_apiarius_NRRL_B_23460_	M_rib__D_e	0.0294117647058823	0.18	1	0.0052941176470588	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Paenibacillus_apiarius_NRRL_B_23460_	M_val__L_e	0.0294117647058823	0.04	1	0.0011764705882352	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Romboutsia_timonensis_Marseille_P326_	M_LalaDgluMdapDala_e	0.1764705882352941	0.05	1	0.0088235294117647	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Romboutsia_timonensis_Marseille_P326_	M_ala__D_e	0.1764705882352941	0.08	1	0.0141176470588235	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Romboutsia_timonensis_Marseille_P326_	M_fe2_e	0.1764705882352941	0.9	1	0.1588235294117647	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Romboutsia_timonensis_Marseille_P326_	M_glc__D_e	0.1764705882352941	0.06	1	0.0105882352941176	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Romboutsia_timonensis_Marseille_P326_	M_glyc_e	0.1764705882352941	0.05	1	0.0088235294117647	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Romboutsia_timonensis_Marseille_P326_	M_h2s_e	0.1764705882352941	0.26	1	0.0458823529411764	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Romboutsia_timonensis_Marseille_P326_	M_istfrnA_e	0.1764705882352941	0.1	1	0.0176470588235294	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Romboutsia_timonensis_Marseille_P326_	M_mal__L_e	0.1764705882352941	0.01	1	0.0017647058823529	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Romboutsia_timonensis_Marseille_P326_	M_o2_e	0.1764705882352941	1.0	1	0.1764705882352941	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Romboutsia_timonensis_Marseille_P326_	M_orn_e	0.1764705882352941	0.07	1	0.0123529411764705	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Romboutsia_timonensis_Marseille_P326_	M_pi_e	0.1764705882352941	0.29	1	0.0511764705882352	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Romboutsia_timonensis_Marseille_P326_	M_rib__D_e	0.1764705882352941	0.18	1	0.0317647058823529	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Roseburia_hominis_A2_183_	M_fe2_e	0.4411764705882353	0.9	1	0.3970588235294117	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Roseburia_hominis_A2_183_	M_glc__D_e	0.4411764705882353	0.06	1	0.0264705882352941	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Roseburia_hominis_A2_183_	M_glyald_e	0.4411764705882353	0.1	1	0.0441176470588235	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Roseburia_hominis_A2_183_	M_glyc_e	0.4411764705882353	0.05	1	0.0220588235294117	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Roseburia_hominis_A2_183_	M_h2s_e	0.4411764705882353	0.26	1	0.1147058823529411	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Roseburia_hominis_A2_183_	M_istfrnA_e	0.4411764705882353	0.1	1	0.0441176470588235	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Roseburia_hominis_A2_183_	M_mal__L_e	0.4411764705882353	0.01	1	0.0044117647058823	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Roseburia_hominis_A2_183_	M_o2_e	0.4411764705882353	1.0	1	0.4411764705882353	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Intestinibacter_bartlettii_DSM_16795_	Roseburia_hominis_A2_183_	M_rib__D_e	0.4411764705882353	0.18	1	0.0794117647058823	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Alistipes_finegoldii_DSM_17242_	M_4abz_e	0.04	0.02	1	0.0008	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Alistipes_finegoldii_DSM_17242_	M_acald_e	0.04	0.49	1	0.0196	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Alistipes_finegoldii_DSM_17242_	M_fe2_e	0.04	0.07	1	0.0028	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Alistipes_finegoldii_DSM_17242_	M_fe3_e	0.04	0.85	1	0.034	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Alistipes_finegoldii_DSM_17242_	M_gal_e	0.04	1.0	1	0.04	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Alistipes_finegoldii_DSM_17242_	M_glyc_e	0.04	0.01	1	0.0004	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Alistipes_finegoldii_DSM_17242_	M_gua_e	0.04	0.01	1	0.0004	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Alistipes_finegoldii_DSM_17242_	M_h2o_e	0.04	1.0	1	0.04	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Alistipes_finegoldii_DSM_17242_	M_h2s_e	0.04	0.01	1	0.0004	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Alistipes_finegoldii_DSM_17242_	M_h_e	0.04	1.0	1	0.04	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Alistipes_finegoldii_DSM_17242_	M_istfrnA_e	0.04	0.08	1	0.0032	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Alistipes_finegoldii_DSM_17242_	M_pi_e	0.04	0.92	1	0.0368	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Arthrobacter_luteolus_NBRC_107841_	M_acald_e	0.08	0.49	1	0.0392	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Arthrobacter_luteolus_NBRC_107841_	M_arg__L_e	0.08	0.01	1	0.0008	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Arthrobacter_luteolus_NBRC_107841_	M_etoh_e	0.08	0.87	1	0.0696	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Arthrobacter_luteolus_NBRC_107841_	M_fe2_e	0.08	0.07	1	0.0056	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Arthrobacter_luteolus_NBRC_107841_	M_fe3_e	0.08	0.85	1	0.068	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Arthrobacter_luteolus_NBRC_107841_	M_gal_e	0.08	1.0	1	0.08	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Arthrobacter_luteolus_NBRC_107841_	M_glyc_e	0.08	0.01	1	0.0008	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Arthrobacter_luteolus_NBRC_107841_	M_h2o_e	0.08	1.0	1	0.08	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Arthrobacter_luteolus_NBRC_107841_	M_h2s_e	0.08	0.01	1	0.0008	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Arthrobacter_luteolus_NBRC_107841_	M_h_e	0.08	1.0	1	0.08	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Arthrobacter_luteolus_NBRC_107841_	M_istfrnA_e	0.08	0.08	1	0.0064	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Arthrobacter_luteolus_NBRC_107841_	M_mal__L_e	0.08	0.65	1	0.052	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Arthrobacter_rhombi_B_Ar_00_02_	M_acald_e	0.04	0.49	1	0.0196	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Arthrobacter_rhombi_B_Ar_00_02_	M_fe2_e	0.04	0.07	1	0.0028	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Arthrobacter_rhombi_B_Ar_00_02_	M_fe3_e	0.04	0.85	1	0.034	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Arthrobacter_rhombi_B_Ar_00_02_	M_glyc_e	0.04	0.01	1	0.0004	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Arthrobacter_rhombi_B_Ar_00_02_	M_h2o_e	0.04	1.0	1	0.04	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Arthrobacter_rhombi_B_Ar_00_02_	M_h_e	0.04	1.0	1	0.04	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Arthrobacter_rhombi_B_Ar_00_02_	M_istfrnA_e	0.04	0.08	1	0.0032	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Arthrobacter_rhombi_B_Ar_00_02_	M_mal__L_e	0.04	0.65	1	0.026	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_aquimaris_TF_12_TF12_	M_acald_e	0.24	0.49	1	0.1176	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_aquimaris_TF_12_TF12_	M_etoh_e	0.24	0.87	1	0.2087999999999999	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_aquimaris_TF_12_TF12_	M_fe2_e	0.24	0.07	1	0.0168	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_aquimaris_TF_12_TF12_	M_fe3_e	0.24	0.85	1	0.204	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_aquimaris_TF_12_TF12_	M_glyc_e	0.24	0.01	1	0.0024	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_aquimaris_TF_12_TF12_	M_h2o_e	0.24	1.0	1	0.24	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_aquimaris_TF_12_TF12_	M_h2s_e	0.24	0.01	1	0.0024	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_aquimaris_TF_12_TF12_	M_h_e	0.24	1.0	1	0.24	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_aquimaris_TF_12_TF12_	M_pi_e	0.24	0.92	1	0.2208	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_aquimaris_TF_12_TF12_	M_val__L_e	0.24	1.0	1	0.24	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_circulans_NBRC_13626_	M_acald_e	0.2	0.49	1	0.098	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_circulans_NBRC_13626_	M_arg__L_e	0.2	0.01	1	0.002	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_circulans_NBRC_13626_	M_etoh_e	0.2	0.87	1	0.174	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_circulans_NBRC_13626_	M_fe2_e	0.2	0.07	1	0.014	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_circulans_NBRC_13626_	M_fe3_e	0.2	0.85	1	0.17	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_circulans_NBRC_13626_	M_gal_e	0.2	1.0	1	0.2	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_circulans_NBRC_13626_	M_glyc_e	0.2	0.01	1	0.002	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_circulans_NBRC_13626_	M_gua_e	0.2	0.01	1	0.002	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_circulans_NBRC_13626_	M_h2o_e	0.2	1.0	1	0.2	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_circulans_NBRC_13626_	M_h2s_e	0.2	0.01	1	0.002	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_circulans_NBRC_13626_	M_h_e	0.2	1.0	1	0.2	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_circulans_NBRC_13626_	M_istfrnA_e	0.2	0.08	1	0.016	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_circulans_NBRC_13626_	M_mal__L_e	0.2	0.65	1	0.13	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_circulans_NBRC_13626_	M_pi_e	0.2	0.92	1	0.184	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_circulans_NBRC_13626_	M_val__L_e	0.2	1.0	1	0.2	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_humi_DSM_16318_	M_acald_e	0.12	0.49	1	0.0588	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_humi_DSM_16318_	M_arg__L_e	0.12	0.01	1	0.0012	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_humi_DSM_16318_	M_cu2_e	0.12	0.63	1	0.0756	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_humi_DSM_16318_	M_etoh_e	0.12	0.87	1	0.1043999999999999	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_humi_DSM_16318_	M_fe2_e	0.12	0.07	1	0.0084	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_humi_DSM_16318_	M_fe3_e	0.12	0.85	1	0.102	755.SSF.uneven.mix6.lane3.NoIndex.L003
all	minimal	Lysinibacillus_macroides_DSM_54_	Bacillus_humi_DSM_16318_	M_gal_e	0.12	1.0	1	0.12	755.SSF.uneven.mix6.lane3.NoIndex.L003
