community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Mitsuaria_chitosanitabida_NBRC_102408_	M_fe3_e	1.0	0.02	1	0.02	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Mitsuaria_chitosanitabida_NBRC_102408_	M_fe3pyovd_kt_e	1.0	0.58	1	0.58	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Mitsuaria_chitosanitabida_NBRC_102408_	M_glu__L_e	1.0	0.55	1	0.55	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Mitsuaria_chitosanitabida_NBRC_102408_	M_glyc_e	1.0	0.01	1	0.01	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Mitsuaria_chitosanitabida_NBRC_102408_	M_h2_e	1.0	0.01	1	0.01	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Mitsuaria_chitosanitabida_NBRC_102408_	M_h2s_e	1.0	0.02	1	0.02	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Mitsuaria_chitosanitabida_NBRC_102408_	M_indole_e	1.0	0.02	1	0.02	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Mitsuaria_chitosanitabida_NBRC_102408_	M_lys__L_e	1.0	0.06	1	0.06	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Mitsuaria_chitosanitabida_NBRC_102408_	M_nh4_e	1.0	0.02	1	0.02	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Mitsuaria_chitosanitabida_NBRC_102408_	M_o2_e	1.0	1.0	1	1.0	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Mitsuaria_chitosanitabida_NBRC_102408_	M_phe__L_e	1.0	0.01	1	0.01	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Mitsuaria_chitosanitabida_NBRC_102408_	M_trp__L_e	1.0	0.03	1	0.03	1721.B26B
all	minimal	Sphingopyxis_fribergensis_Kp5_2_	Mitsuaria_chitosanitabida_NBRC_102408_	M_tyr__L_e	1.0	0.01	1	0.01	1721.B26B
all	minimal	Stenotrophomonas_chelatiphaga_DSM_21508_	Comamonas_testosteroni_TK102_	M_arg__L_e	1.0	0.05	1	0.05	1721.B26B
all	minimal	Stenotrophomonas_chelatiphaga_DSM_21508_	Comamonas_testosteroni_TK102_	M_cgly_e	1.0	0.22	1	0.22	1721.B26B
all	minimal	Stenotrophomonas_chelatiphaga_DSM_21508_	Comamonas_testosteroni_TK102_	M_etoh_e	1.0	0.02	1	0.02	1721.B26B
all	minimal	Stenotrophomonas_chelatiphaga_DSM_21508_	Comamonas_testosteroni_TK102_	M_fe2_e	1.0	0.06	1	0.06	1721.B26B
all	minimal	Stenotrophomonas_chelatiphaga_DSM_21508_	Comamonas_testosteroni_TK102_	M_fe3_e	1.0	0.09	1	0.09	1721.B26B
all	minimal	Stenotrophomonas_chelatiphaga_DSM_21508_	Comamonas_testosteroni_TK102_	M_fe3pyovd_kt_e	1.0	0.85	1	0.85	1721.B26B
all	minimal	Stenotrophomonas_chelatiphaga_DSM_21508_	Comamonas_testosteroni_TK102_	M_fum_e	1.0	0.01	1	0.01	1721.B26B
all	minimal	Stenotrophomonas_chelatiphaga_DSM_21508_	Comamonas_testosteroni_TK102_	M_glyc_e	1.0	0.01	1	0.01	1721.B26B
all	minimal	Stenotrophomonas_chelatiphaga_DSM_21508_	Comamonas_testosteroni_TK102_	M_h2s_e	1.0	0.01	1	0.01	1721.B26B
all	minimal	Stenotrophomonas_chelatiphaga_DSM_21508_	Comamonas_testosteroni_TK102_	M_h_e	1.0	0.02	1	0.02	1721.B26B
all	minimal	Stenotrophomonas_chelatiphaga_DSM_21508_	Comamonas_testosteroni_TK102_	M_lys__L_e	1.0	0.03	1	0.03	1721.B26B
all	minimal	Stenotrophomonas_chelatiphaga_DSM_21508_	Comamonas_testosteroni_TK102_	M_met__L_e	1.0	1.0	1	1.0	1721.B26B
all	minimal	Stenotrophomonas_chelatiphaga_DSM_21508_	Comamonas_testosteroni_TK102_	M_nh4_e	1.0	0.06	1	0.06	1721.B26B
all	minimal	Stenotrophomonas_chelatiphaga_DSM_21508_	Comamonas_testosteroni_TK102_	M_pi_e	1.0	0.99	1	0.99	1721.B26B
all	minimal	Stenotrophomonas_chelatiphaga_DSM_21508_	Comamonas_testosteroni_TK102_	M_rib__D_e	1.0	0.02	1	0.02	1721.B26B
all	minimal	Stenotrophomonas_chelatiphaga_DSM_21508_	Comamonas_testosteroni_TK102_	M_urea_e	1.0	0.01	1	0.01	1721.B26B
