community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Psychromonas_arctica_DSM_14288_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_arg__L_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_arctica_DSM_14288_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_cellb_e	0.3333333333333333	0.03	1	0.0099999999999999	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_arctica_DSM_14288_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_fald_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_arctica_DSM_14288_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_fe3_e	0.3333333333333333	0.13	1	0.0433333333333333	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_arctica_DSM_14288_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_fe3pyovd_kt_e	0.3333333333333333	0.87	1	0.29	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_arctica_DSM_14288_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_g3pg_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_arctica_DSM_14288_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_h2o_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_arctica_DSM_14288_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_h2s_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_arctica_DSM_14288_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_lys__L_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_arctica_DSM_14288_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_nh4_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_arctica_DSM_14288_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_o2_e	0.3333333333333333	0.06	1	0.0199999999999999	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_arctica_DSM_14288_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_orn_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_arctica_DSM_14288_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_pi_e	0.3333333333333333	0.07	1	0.0233333333333333	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_arctica_DSM_14288_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_s_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Desulfobacula_toluolica_Tol2_	M_fe3_e	0.3333333333333333	0.11	1	0.0366666666666666	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Desulfobacula_toluolica_Tol2_	M_fe3pyovd_kt_e	0.3333333333333333	0.88	1	0.2933333333333333	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Desulfobacula_toluolica_Tol2_	M_glyald_e	0.3333333333333333	0.04	1	0.0133333333333333	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Desulfobacula_toluolica_Tol2_	M_glyc_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Desulfobacula_toluolica_Tol2_	M_gua_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Desulfobacula_toluolica_Tol2_	M_h2o_e	0.3333333333333333	0.36	1	0.12	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Desulfobacula_toluolica_Tol2_	M_h2s_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Desulfobacula_toluolica_Tol2_	M_indole_e	0.3333333333333333	0.04	1	0.0133333333333333	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Desulfobacula_toluolica_Tol2_	M_lys__L_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Desulfobacula_toluolica_Tol2_	M_nh4_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Desulfobacula_toluolica_Tol2_	M_o2_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Desulfobacula_toluolica_Tol2_	M_thym_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Desulfobacula_toluolica_Tol2_	M_urea_e	0.3333333333333333	0.4	1	0.1333333333333333	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Desulfomonile_tiedjei_DSM_6799_	M_etoh_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Desulfomonile_tiedjei_DSM_6799_	M_fe3_e	0.3333333333333333	0.11	1	0.0366666666666666	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Desulfomonile_tiedjei_DSM_6799_	M_fe3pyovd_kt_e	0.3333333333333333	0.88	1	0.2933333333333333	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Desulfomonile_tiedjei_DSM_6799_	M_g3pe_e	0.3333333333333333	0.05	1	0.0166666666666666	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Desulfomonile_tiedjei_DSM_6799_	M_glu__L_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Desulfomonile_tiedjei_DSM_6799_	M_glyc_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Desulfomonile_tiedjei_DSM_6799_	M_h2_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Desulfomonile_tiedjei_DSM_6799_	M_h2o_e	0.3333333333333333	0.36	1	0.12	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Desulfomonile_tiedjei_DSM_6799_	M_h2s_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Desulfomonile_tiedjei_DSM_6799_	M_indole_e	0.3333333333333333	0.04	1	0.0133333333333333	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Desulfomonile_tiedjei_DSM_6799_	M_nh4_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Desulfomonile_tiedjei_DSM_6799_	M_o2_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Desulfomonile_tiedjei_DSM_6799_	M_rib__D_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_arg__L_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_cellb_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_fe3_e	0.3333333333333333	0.11	1	0.0366666666666666	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_fe3pyovd_kt_e	0.3333333333333333	0.88	1	0.2933333333333333	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_g3pg_e	0.3333333333333333	0.41	1	0.1366666666666666	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_glyc_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_h2o_e	0.3333333333333333	0.36	1	0.12	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_h2s_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_indole_e	0.3333333333333333	0.04	1	0.0133333333333333	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_leu__L_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_lys__L_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_nh4_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Psychromonas_ingrahamii_37_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_o2_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Desulfobacula_toluolica_Tol2_	M_acald_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Desulfobacula_toluolica_Tol2_	M_fe3_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Desulfobacula_toluolica_Tol2_	M_fe3pyovd_kt_e	0.3333333333333333	0.1	1	0.0333333333333333	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Desulfobacula_toluolica_Tol2_	M_glyc_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Desulfobacula_toluolica_Tol2_	M_gua_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Desulfobacula_toluolica_Tol2_	M_h2o_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Desulfobacula_toluolica_Tol2_	M_h2s_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Desulfobacula_toluolica_Tol2_	M_h_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Desulfobacula_toluolica_Tol2_	M_meoh_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Desulfobacula_toluolica_Tol2_	M_nh4_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Desulfobacula_toluolica_Tol2_	M_o2_e	0.3333333333333333	1.0	1	0.3333333333333333	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Desulfobacula_toluolica_Tol2_	M_ura_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Desulfomonile_tiedjei_DSM_6799_	M_acald_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Desulfomonile_tiedjei_DSM_6799_	M_etoh_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Desulfomonile_tiedjei_DSM_6799_	M_fe3_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Desulfomonile_tiedjei_DSM_6799_	M_fe3pyovd_kt_e	0.3333333333333333	0.1	1	0.0333333333333333	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Desulfomonile_tiedjei_DSM_6799_	M_g3pe_e	0.3333333333333333	0.05	1	0.0166666666666666	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Desulfomonile_tiedjei_DSM_6799_	M_glyc_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Desulfomonile_tiedjei_DSM_6799_	M_h2_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Desulfomonile_tiedjei_DSM_6799_	M_h2o_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Desulfomonile_tiedjei_DSM_6799_	M_h2s_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Desulfomonile_tiedjei_DSM_6799_	M_h_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Desulfomonile_tiedjei_DSM_6799_	M_meoh_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Desulfomonile_tiedjei_DSM_6799_	M_nh4_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Desulfomonile_tiedjei_DSM_6799_	M_o2_e	0.3333333333333333	1.0	1	0.3333333333333333	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Desulfomonile_tiedjei_DSM_6799_	M_pi_e	0.3333333333333333	0.28	1	0.0933333333333333	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_arctica_DSM_14288_	M_acald_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_arctica_DSM_14288_	M_arg__L_e	0.5	0.02	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_arctica_DSM_14288_	M_cellb_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_arctica_DSM_14288_	M_cgly_e	0.5	0.04	1	0.02	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_arctica_DSM_14288_	M_cys__L_e	0.5	0.64	1	0.32	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_arctica_DSM_14288_	M_etoh_e	0.5	0.02	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_arctica_DSM_14288_	M_fe3_e	0.5	0.02	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_arctica_DSM_14288_	M_fe3pyovd_kt_e	0.5	0.1	1	0.05	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_arctica_DSM_14288_	M_g3pe_e	0.5	0.05	1	0.025	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_arctica_DSM_14288_	M_g3pg_e	0.5	0.66	1	0.33	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_arctica_DSM_14288_	M_glc__D_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_arctica_DSM_14288_	M_glyc3p_e	0.5	0.02	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_arctica_DSM_14288_	M_glyc_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_arctica_DSM_14288_	M_gthrd_e	0.5	0.28	1	0.14	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_arctica_DSM_14288_	M_gua_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_arctica_DSM_14288_	M_h2o_e	0.5	0.02	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_arctica_DSM_14288_	M_h2s_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_arctica_DSM_14288_	M_h_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_arctica_DSM_14288_	M_nh4_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_arctica_DSM_14288_	M_pi_e	0.5	0.28	1	0.14	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_arctica_DSM_14288_	M_ura_e	0.5	0.02	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_ingrahamii_37_	M_acald_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_ingrahamii_37_	M_arg__L_e	0.5	0.02	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_ingrahamii_37_	M_cellb_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_ingrahamii_37_	M_cgly_e	0.5	0.04	1	0.02	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_ingrahamii_37_	M_cys__L_e	0.5	0.64	1	0.32	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_ingrahamii_37_	M_etoh_e	0.5	0.02	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_ingrahamii_37_	M_fe3_e	0.5	0.02	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_ingrahamii_37_	M_fe3pyovd_kt_e	0.5	0.1	1	0.05	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_ingrahamii_37_	M_g3pe_e	0.5	0.05	1	0.025	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_ingrahamii_37_	M_g3pg_e	0.5	0.66	1	0.33	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_ingrahamii_37_	M_glyc3p_e	0.5	0.02	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_ingrahamii_37_	M_glyc_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_ingrahamii_37_	M_gthrd_e	0.5	0.28	1	0.14	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_ingrahamii_37_	M_gua_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_ingrahamii_37_	M_h2_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_ingrahamii_37_	M_h2o_e	0.5	0.02	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_ingrahamii_37_	M_h2s_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_ingrahamii_37_	M_h_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_ingrahamii_37_	M_nh4_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_ingrahamii_37_	M_pi_e	0.5	0.28	1	0.14	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Psychromonas_ingrahamii_37_	M_ura_e	0.5	0.02	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_arg__L_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_cellb_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_fe3_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_fe3pyovd_kt_e	0.3333333333333333	0.1	1	0.0333333333333333	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_g3pg_e	0.3333333333333333	0.66	1	0.22	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_glyc_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_h2o_e	0.3333333333333333	0.02	1	0.0066666666666666	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_h2s_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_h_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_nh4_e	0.3333333333333333	0.01	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_o2_e	0.3333333333333333	1.0	1	0.3333333333333333	678.seasonal.insitu.sample.596
all	minimal	Roseobacter_denitrificans_OCh_114_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_pi_e	0.3333333333333333	0.28	1	0.0933333333333333	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_arctica_DSM_14288_	M_ala__D_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_arctica_DSM_14288_	M_arg__L_e	0.5	0.05	1	0.025	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_arctica_DSM_14288_	M_cys__L_e	0.5	0.45	1	0.225	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_arctica_DSM_14288_	M_fe3_e	0.5	0.53	1	0.265	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_arctica_DSM_14288_	M_fe3pyovd_kt_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_arctica_DSM_14288_	M_fum_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_arctica_DSM_14288_	M_gua_e	0.5	0.07	1	0.035	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_arctica_DSM_14288_	M_h2o_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_arctica_DSM_14288_	M_h2s_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_arctica_DSM_14288_	M_leu__L_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_arctica_DSM_14288_	M_lys__L_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_arctica_DSM_14288_	M_mal__L_e	0.5	0.02	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_arctica_DSM_14288_	M_pi_e	0.5	0.47	1	0.235	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_arctica_DSM_14288_	M_pyovd_kt_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_arctica_DSM_14288_	M_s_e	0.5	0.55	1	0.275	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_arctica_DSM_14288_	M_succ_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_arctica_DSM_14288_	M_ura_e	0.5	0.45	1	0.225	678.seasonal.insitu.sample.596
all	minimal	Sulfurovum_lithotrophicum_ATCC_BAA_797_	Psychromonas_ingrahamii_37_	M_LalaDgluMdapDala_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
