community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Rhodococcus_erythropolis_CCM2595_	Intestinibacter_bartlettii_DSM_16795_	M_fe3_e	0.1428571428571428	0.03	1	0.0042857142857142	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Intestinibacter_bartlettii_DSM_16795_	M_glc__D_e	0.1428571428571428	0.04	1	0.0057142857142857	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Intestinibacter_bartlettii_DSM_16795_	M_glu__L_e	0.1428571428571428	0.02	1	0.0028571428571428	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Intestinibacter_bartlettii_DSM_16795_	M_glyb_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Intestinibacter_bartlettii_DSM_16795_	M_glyc3p_e	0.1428571428571428	0.06	1	0.0085714285714285	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Intestinibacter_bartlettii_DSM_16795_	M_glyc_e	0.1428571428571428	0.52	1	0.0742857142857142	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Intestinibacter_bartlettii_DSM_16795_	M_gua_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Intestinibacter_bartlettii_DSM_16795_	M_istfrnB_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Intestinibacter_bartlettii_DSM_16795_	M_lcts_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Intestinibacter_bartlettii_DSM_16795_	M_leu__L_e	0.1428571428571428	0.02	1	0.0028571428571428	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Intestinibacter_bartlettii_DSM_16795_	M_mal__L_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Intestinibacter_bartlettii_DSM_16795_	M_nh4_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Intestinibacter_bartlettii_DSM_16795_	M_orn_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Intestinibacter_bartlettii_DSM_16795_	M_pi_e	0.1428571428571428	0.04	1	0.0057142857142857	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Intestinibacter_bartlettii_DSM_16795_	M_ptrc_e	0.1428571428571428	0.02	1	0.0028571428571428	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Intestinibacter_bartlettii_DSM_16795_	M_s_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Intestinibacter_bartlettii_DSM_16795_	M_ura_e	0.1428571428571428	0.05	1	0.0071428571428571	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenibacillus_pabuli_NBRC_13638_	M_LalaDgluMdap_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenibacillus_pabuli_NBRC_13638_	M_acald_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenibacillus_pabuli_NBRC_13638_	M_arg__L_e	0.1428571428571428	0.33	1	0.0471428571428571	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenibacillus_pabuli_NBRC_13638_	M_cgly_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenibacillus_pabuli_NBRC_13638_	M_chol_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenibacillus_pabuli_NBRC_13638_	M_fe2_e	0.1428571428571428	0.9	1	0.1285714285714285	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenibacillus_pabuli_NBRC_13638_	M_fe3_e	0.1428571428571428	0.03	1	0.0042857142857142	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenibacillus_pabuli_NBRC_13638_	M_glc__D_e	0.1428571428571428	0.04	1	0.0057142857142857	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenibacillus_pabuli_NBRC_13638_	M_glu__L_e	0.1428571428571428	0.02	1	0.0028571428571428	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenibacillus_pabuli_NBRC_13638_	M_glyb_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenibacillus_pabuli_NBRC_13638_	M_glyc3p_e	0.1428571428571428	0.06	1	0.0085714285714285	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenibacillus_pabuli_NBRC_13638_	M_glyc_e	0.1428571428571428	0.52	1	0.0742857142857142	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenibacillus_pabuli_NBRC_13638_	M_gsn_e	0.1428571428571428	0.06	1	0.0085714285714285	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenibacillus_pabuli_NBRC_13638_	M_gua_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenibacillus_pabuli_NBRC_13638_	M_ins_e	0.1428571428571428	0.32	1	0.0457142857142857	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenibacillus_pabuli_NBRC_13638_	M_istfrnB_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenibacillus_pabuli_NBRC_13638_	M_lys__L_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenibacillus_pabuli_NBRC_13638_	M_mal__L_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenibacillus_pabuli_NBRC_13638_	M_nh4_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenibacillus_pabuli_NBRC_13638_	M_pi_e	0.1428571428571428	0.04	1	0.0057142857142857	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenibacillus_pabuli_NBRC_13638_	M_s_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenibacillus_pabuli_NBRC_13638_	M_ura_e	0.1428571428571428	0.05	1	0.0071428571428571	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenibacillus_pabuli_NBRC_13638_	M_val__L_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenisporosarcina_indica_PN2_	M_acald_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenisporosarcina_indica_PN2_	M_cellb_e	0.1428571428571428	0.05	1	0.0071428571428571	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenisporosarcina_indica_PN2_	M_chol_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenisporosarcina_indica_PN2_	M_fe2_e	0.1428571428571428	0.9	1	0.1285714285714285	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenisporosarcina_indica_PN2_	M_fe3_e	0.1428571428571428	0.03	1	0.0042857142857142	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenisporosarcina_indica_PN2_	M_glyb_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenisporosarcina_indica_PN2_	M_glyc3p_e	0.1428571428571428	0.06	1	0.0085714285714285	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenisporosarcina_indica_PN2_	M_glyc_e	0.1428571428571428	0.52	1	0.0742857142857142	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenisporosarcina_indica_PN2_	M_lys__L_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenisporosarcina_indica_PN2_	M_mal__L_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenisporosarcina_indica_PN2_	M_nh4_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenisporosarcina_indica_PN2_	M_o2_e	0.1428571428571428	0.89	1	0.1271428571428571	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Paenisporosarcina_indica_PN2_	M_pi_e	0.1428571428571428	0.04	1	0.0057142857142857	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Pseudomonas_putida_PA14H7_	M_acald_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Pseudomonas_putida_PA14H7_	M_arg__L_e	0.1428571428571428	0.33	1	0.0471428571428571	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Pseudomonas_putida_PA14H7_	M_cgly_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Pseudomonas_putida_PA14H7_	M_chol_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Pseudomonas_putida_PA14H7_	M_fe2_e	0.1428571428571428	0.9	1	0.1285714285714285	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Pseudomonas_putida_PA14H7_	M_fe3_e	0.1428571428571428	0.03	1	0.0042857142857142	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Pseudomonas_putida_PA14H7_	M_glc__D_e	0.1428571428571428	0.04	1	0.0057142857142857	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Pseudomonas_putida_PA14H7_	M_glu__L_e	0.1428571428571428	0.02	1	0.0028571428571428	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Pseudomonas_putida_PA14H7_	M_glyc3p_e	0.1428571428571428	0.06	1	0.0085714285714285	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Pseudomonas_putida_PA14H7_	M_glyc_e	0.1428571428571428	0.52	1	0.0742857142857142	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Pseudomonas_putida_PA14H7_	M_gua_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Pseudomonas_putida_PA14H7_	M_ins_e	0.1428571428571428	0.32	1	0.0457142857142857	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Pseudomonas_putida_PA14H7_	M_lys__L_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Pseudomonas_putida_PA14H7_	M_nh4_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Pseudomonas_putida_PA14H7_	M_o2_e	0.1428571428571428	0.89	1	0.1271428571428571	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Pseudomonas_putida_PA14H7_	M_orn_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Pseudomonas_putida_PA14H7_	M_pi_e	0.1428571428571428	0.04	1	0.0057142857142857	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Pseudomonas_putida_PA14H7_	M_ptrc_e	0.1428571428571428	0.02	1	0.0028571428571428	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Pseudomonas_putida_PA14H7_	M_ura_e	0.1428571428571428	0.05	1	0.0071428571428571	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Solibacillus_silvestris_DSM_12223_	M_4abut_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Solibacillus_silvestris_DSM_12223_	M_acald_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Solibacillus_silvestris_DSM_12223_	M_ala__L_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Solibacillus_silvestris_DSM_12223_	M_arg__L_e	0.1428571428571428	0.33	1	0.0471428571428571	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Solibacillus_silvestris_DSM_12223_	M_chol_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Solibacillus_silvestris_DSM_12223_	M_fe2_e	0.1428571428571428	0.9	1	0.1285714285714285	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Solibacillus_silvestris_DSM_12223_	M_fe3_e	0.1428571428571428	0.03	1	0.0042857142857142	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Solibacillus_silvestris_DSM_12223_	M_glu__L_e	0.1428571428571428	0.02	1	0.0028571428571428	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Solibacillus_silvestris_DSM_12223_	M_glyb_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Solibacillus_silvestris_DSM_12223_	M_glyc3p_e	0.1428571428571428	0.06	1	0.0085714285714285	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Solibacillus_silvestris_DSM_12223_	M_glyc_e	0.1428571428571428	0.52	1	0.0742857142857142	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Solibacillus_silvestris_DSM_12223_	M_istfrnB_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Solibacillus_silvestris_DSM_12223_	M_lys__L_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Solibacillus_silvestris_DSM_12223_	M_mal__L_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Solibacillus_silvestris_DSM_12223_	M_nh4_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Solibacillus_silvestris_DSM_12223_	M_phe__L_e	0.1428571428571428	0.03	1	0.0042857142857142	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Solibacillus_silvestris_DSM_12223_	M_pi_e	0.1428571428571428	0.04	1	0.0057142857142857	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Solibacillus_silvestris_DSM_12223_	M_s_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Solibacillus_silvestris_DSM_12223_	M_tyr__L_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Rhodococcus_erythropolis_CCM2595_	Solibacillus_silvestris_DSM_12223_	M_val__L_e	0.1428571428571428	0.01	1	0.0014285714285714	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Acinetobacter_equi_114_	M_alaala_e	0.25	0.01	1	0.0025	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Acinetobacter_equi_114_	M_fe2_e	0.25	0.39	1	0.0975	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Acinetobacter_equi_114_	M_fe3_e	0.25	0.29	1	0.0725	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Acinetobacter_equi_114_	M_fe3pyovd_kt_e	0.25	0.59	1	0.1475	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Acinetobacter_equi_114_	M_g3pg_e	0.25	0.55	1	0.1375	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Acinetobacter_equi_114_	M_glyc3p_e	0.25	0.01	1	0.0025	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Acinetobacter_equi_114_	M_glyc_e	0.25	0.01	1	0.0025	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Acinetobacter_equi_114_	M_lys__L_e	0.25	0.01	1	0.0025	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Acinetobacter_equi_114_	M_o2_e	0.25	0.15	1	0.0375	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Acinetobacter_equi_114_	M_s_e	0.25	0.01	1	0.0025	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Acinetobacter_equi_114_	M_ura_e	0.25	0.01	1	0.0025	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Arthrobacter_luteolus_NBRC_107841_	M_4abut_e	0.25	0.02	1	0.005	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Arthrobacter_luteolus_NBRC_107841_	M_arg__L_e	0.25	0.19	1	0.0475	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Arthrobacter_luteolus_NBRC_107841_	M_fe2_e	0.25	0.39	1	0.0975	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Arthrobacter_luteolus_NBRC_107841_	M_fe3_e	0.25	0.29	1	0.0725	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Arthrobacter_luteolus_NBRC_107841_	M_fe3pyovd_kt_e	0.25	0.59	1	0.1475	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Arthrobacter_luteolus_NBRC_107841_	M_gal_e	0.25	0.28	1	0.07	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Arthrobacter_luteolus_NBRC_107841_	M_glc__D_e	0.25	0.14	1	0.035	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Arthrobacter_luteolus_NBRC_107841_	M_glu__L_e	0.25	0.02	1	0.005	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Arthrobacter_luteolus_NBRC_107841_	M_glyald_e	0.25	0.05	1	0.0125	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Arthrobacter_luteolus_NBRC_107841_	M_glyc3p_e	0.25	0.01	1	0.0025	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Arthrobacter_luteolus_NBRC_107841_	M_glyc_e	0.25	0.01	1	0.0025	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Arthrobacter_luteolus_NBRC_107841_	M_istfrnB_e	0.25	0.01	1	0.0025	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Arthrobacter_luteolus_NBRC_107841_	M_lys__L_e	0.25	0.01	1	0.0025	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Arthrobacter_luteolus_NBRC_107841_	M_o2_e	0.25	0.15	1	0.0375	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Arthrobacter_luteolus_NBRC_107841_	M_orn_e	0.25	0.01	1	0.0025	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Arthrobacter_luteolus_NBRC_107841_	M_pea_e	0.25	0.01	1	0.0025	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Arthrobacter_luteolus_NBRC_107841_	M_rib__D_e	0.25	0.49	1	0.1225	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Pseudomonas_putida_PA14H7_	M_alaala_e	0.25	0.01	1	0.0025	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Pseudomonas_putida_PA14H7_	M_arg__L_e	0.25	0.19	1	0.0475	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Pseudomonas_putida_PA14H7_	M_fe2_e	0.25	0.39	1	0.0975	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Pseudomonas_putida_PA14H7_	M_fe3_e	0.25	0.29	1	0.0725	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Pseudomonas_putida_PA14H7_	M_fe3pyovd_kt_e	0.25	0.59	1	0.1475	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Pseudomonas_putida_PA14H7_	M_gal_e	0.25	0.28	1	0.07	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Pseudomonas_putida_PA14H7_	M_glc__D_e	0.25	0.14	1	0.035	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Pseudomonas_putida_PA14H7_	M_glu__L_e	0.25	0.02	1	0.005	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Pseudomonas_putida_PA14H7_	M_glyc3p_e	0.25	0.01	1	0.0025	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Pseudomonas_putida_PA14H7_	M_glyc_e	0.25	0.01	1	0.0025	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Pseudomonas_putida_PA14H7_	M_lys__L_e	0.25	0.01	1	0.0025	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Pseudomonas_putida_PA14H7_	M_no2_e	0.25	0.55	1	0.1375	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Pseudomonas_putida_PA14H7_	M_o2_e	0.25	0.15	1	0.0375	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Pseudomonas_putida_PA14H7_	M_orn_e	0.25	0.01	1	0.0025	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Pseudomonas_putida_PA14H7_	M_rib__D_e	0.25	0.49	1	0.1225	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Pseudomonas_putida_PA14H7_	M_ura_e	0.25	0.01	1	0.0025	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Rhodococcus_erythropolis_CCM2595_	M_arg__L_e	0.25	0.19	1	0.0475	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Rhodococcus_erythropolis_CCM2595_	M_fe2_e	0.25	0.39	1	0.0975	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Rhodococcus_erythropolis_CCM2595_	M_fe3_e	0.25	0.29	1	0.0725	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Rhodococcus_erythropolis_CCM2595_	M_fe3pyovd_kt_e	0.25	0.59	1	0.1475	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Rhodococcus_erythropolis_CCM2595_	M_glc__D_e	0.25	0.14	1	0.035	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Rhodococcus_erythropolis_CCM2595_	M_glyc_e	0.25	0.01	1	0.0025	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Rhodococcus_erythropolis_CCM2595_	M_istfrnB_e	0.25	0.01	1	0.0025	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Rhodococcus_erythropolis_CCM2595_	M_lys__L_e	0.25	0.01	1	0.0025	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Rhodococcus_erythropolis_CCM2595_	M_no2_e	0.25	0.55	1	0.1375	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Rhodococcus_erythropolis_CCM2595_	M_no3_e	0.25	0.3	1	0.075	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Rhodococcus_erythropolis_CCM2595_	M_o2_e	0.25	0.15	1	0.0375	894.OS607.lane3.NoIndex.L003
all	minimal	Solibacillus_silvestris_DSM_12223_	Rhodococcus_erythropolis_CCM2595_	M_orn_e	0.25	0.01	1	0.0025	894.OS607.lane3.NoIndex.L003
